participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P003,S1777385935863,314403,quiz,quiz,241.73,426.80,1600,865,gaze,,,,,,
P003,S1777385935863,314422,quiz,quiz,246.21,423.79,1600,865,gaze,,,,,,
P003,S1777385935863,314440,quiz,quiz,286.70,410.87,1600,865,gaze,,,,,,
P003,S1777385935863,314460,quiz,quiz,271.36,407.61,1600,865,gaze,,,,,,
P003,S1777385935863,314479,quiz,quiz,233.00,405.45,1600,865,gaze,,,,,,
P003,S1777385935863,314500,quiz,quiz,200.04,403.95,1600,865,gaze,,,,,,
P003,S1777385935863,314520,quiz,quiz,170.54,401.44,1600,865,gaze,,,,,,
P003,S1777385935863,314539,quiz,quiz,113.09,394.89,1600,865,gaze,,,,,,
P003,S1777385935863,314559,quiz,quiz,65.48,389.63,1600,865,gaze,,,,,,
P003,S1777385935863,314580,quiz,quiz,49.27,384.73,1600,865,gaze,,,,,,
P003,S1777385935863,314599,quiz,quiz,56.32,379.14,1600,865,gaze,,,,,,
P003,S1777385935863,314621,quiz,quiz,125.18,357.27,1600,865,gaze,,,,,,
P003,S1777385935863,314640,quiz,quiz,170.21,347.77,1600,865,gaze,,,,,,
P003,S1777385935863,314658,quiz,quiz,161.31,347.25,1600,865,gaze,,,,,,
P003,S1777385935863,314676,quiz,quiz,159.14,355.47,1600,865,gaze,,,,,,
P003,S1777385935863,314695,quiz,quiz,157.14,363.14,1600,865,gaze,,,,,,
P003,S1777385935863,314715,quiz,quiz,179.94,366.18,1600,865,gaze,,,,,,
P003,S1777385935863,314735,quiz,quiz,199.27,369.01,1600,865,gaze,,,,,,
P003,S1777385935863,314754,quiz,quiz,216.33,383.09,1600,865,gaze,,,,,,
P003,S1777385935863,314773,quiz,quiz,214.95,384.41,1600,865,gaze,,,,,,
P003,S1777385935863,314791,quiz,quiz,241.70,381.45,1600,865,gaze,,,,,,
P003,S1777385935863,314811,quiz,quiz,302.97,382.17,1600,865,gaze,,,,,,
P003,S1777385935863,314833,quiz,quiz,283.07,403.37,1600,865,gaze,,,,,,
P003,S1777385935863,314851,quiz,quiz,297.72,423.93,1600,865,gaze,,,,,,
P003,S1777385935863,314869,quiz,quiz,308.86,440.97,1600,865,gaze,,,,,,
P003,S1777385935863,314887,quiz,quiz,351.25,441.39,1600,865,gaze,,,,,,
P003,S1777385935863,314906,quiz,quiz,359.52,456.30,1600,865,gaze,,,,,,
P003,S1777385935863,314925,quiz,quiz,355.26,462.44,1600,865,gaze,,,,,,
P003,S1777385935863,314942,quiz,quiz,306.23,470.95,1600,865,gaze,,,,,,
P003,S1777385935863,314960,quiz,quiz,255.83,476.79,1600,865,gaze,,,,,,
P003,S1777385935863,314979,quiz,quiz,251.12,474.59,1600,865,gaze,,,,,,
P003,S1777385935863,314997,quiz,quiz,228.57,476.85,1600,865,gaze,,,,,,
P003,S1777385935863,315015,quiz,quiz,278.00,449.56,1600,865,gaze,,,,,,
P003,S1777385935863,315038,quiz,quiz,320.88,425.74,1600,865,gaze,,,,,,
P003,S1777385935863,315057,quiz,quiz,323.20,424.01,1600,865,gaze,,,,,,
P003,S1777385935863,315076,quiz,quiz,324.34,422.90,1600,865,gaze,,,,,,
P003,S1777385935863,315096,quiz,quiz,192.93,458.92,1600,865,gaze,,,,,,
P003,S1777385935863,315114,quiz,quiz,162.50,490.62,1600,865,gaze,,,,,,
P003,S1777385935863,315132,quiz,quiz,118.42,511.19,1600,865,gaze,,,,,,
P003,S1777385935863,315150,quiz,quiz,80.26,523.65,1600,865,gaze,,,,,,
P003,S1777385935863,315170,quiz,quiz,16.99,539.98,1600,865,gaze,,,,,,
P003,S1777385935863,315188,quiz,quiz,-67.37,555.89,1600,865,gaze,,,,,,
P003,S1777385935863,315207,quiz,quiz,-141.23,567.41,1600,865,gaze,,,,,,
P003,S1777385935863,315225,quiz,quiz,-199.76,575.90,1600,865,gaze,,,,,,
P003,S1777385935863,315243,quiz,quiz,-245.42,582.08,1600,865,gaze,,,,,,
P003,S1777385935863,315263,quiz,quiz,-279.12,586.08,1600,865,gaze,,,,,,
P003,S1777385935863,315282,quiz,quiz,-233.81,580.99,1600,865,gaze,,,,,,
P003,S1777385935863,315301,quiz,quiz,-227.55,558.60,1600,865,gaze,,,,,,
P003,S1777385935863,315318,quiz,quiz,-181.65,555.76,1600,865,gaze,,,,,,
P003,S1777385935863,315337,quiz,quiz,-50.08,503.06,1600,865,gaze,,,,,,
P003,S1777385935863,315355,quiz,quiz,-45.28,508.55,1600,865,gaze,,,,,,
P003,S1777385935863,315373,quiz,quiz,-36.84,507.13,1600,865,gaze,,,,,,
P003,S1777385935863,315391,quiz,quiz,-5.89,493.34,1600,865,gaze,,,,,,
P003,S1777385935863,315410,quiz,quiz,19.57,482.08,1600,865,gaze,,,,,,
P003,S1777385935863,315428,quiz,quiz,78.18,444.08,1600,865,gaze,,,,,,
P003,S1777385935863,315447,quiz,quiz,132.53,415.90,1600,865,gaze,,,,,,
P003,S1777385935863,315470,quiz,quiz,172.30,402.35,1600,865,gaze,,,,,,
P003,S1777385935863,315489,quiz,quiz,233.10,398.13,1600,865,gaze,,,,,,
P003,S1777385935863,315507,quiz,quiz,272.82,391.90,1600,865,gaze,,,,,,
P003,S1777385935863,315528,quiz,quiz,277.81,390.07,1600,865,gaze,,,,,,
P003,S1777385935863,315548,quiz,quiz,198.99,382.19,1600,865,gaze,,,,,,
P003,S1777385935863,315567,quiz,quiz,128.72,376.61,1600,865,gaze,,,,,,
P003,S1777385935863,315585,quiz,quiz,61.51,377.91,1600,865,gaze,,,,,,
P003,S1777385935863,315603,quiz,quiz,4.34,380.02,1600,865,gaze,,,,,,
P003,S1777385935863,315622,quiz,quiz,36.94,382.13,1600,865,gaze,,,,,,
P003,S1777385935863,315642,quiz,quiz,34.89,380.40,1600,865,gaze,,,,,,
P003,S1777385935863,315662,quiz,quiz,57.24,391.77,1600,865,gaze,,,,,,
P003,S1777385935863,315683,quiz,quiz,31.91,400.35,1600,865,gaze,,,,,,
P003,S1777385935863,315702,quiz,quiz,61.82,412.82,1600,865,gaze,,,,,,
P003,S1777385935863,315723,quiz,quiz,102.44,419.02,1600,865,gaze,,,,,,
P003,S1777385935863,315742,quiz,quiz,137.12,424.11,1600,865,gaze,,,,,,
P003,S1777385935863,315761,quiz,quiz,104.02,439.70,1600,865,gaze,,,,,,
P003,S1777385935863,315780,quiz,quiz,90.79,433.28,1600,865,gaze,,,,,,
P003,S1777385935863,315800,quiz,quiz,81.82,456.35,1600,865,gaze,,,,,,
P003,S1777385935863,315819,quiz,quiz,33.84,503.89,1600,865,gaze,,,,,,
P003,S1777385935863,315837,quiz,quiz,-45.59,552.53,1600,865,gaze,,,,,,
P003,S1777385935863,315856,quiz,quiz,-59.34,580.46,1600,865,gaze,,,,,,
P003,S1777385935863,315875,quiz,quiz,-69.19,612.42,1600,865,gaze,,,,,,
P003,S1777385935863,315897,quiz,quiz,-25.81,596.08,1600,865,gaze,,,,,,
P003,S1777385935863,315916,quiz,quiz,3.52,558.86,1600,865,gaze,,,,,,
P003,S1777385935863,315933,quiz,quiz,72.76,536.48,1600,865,gaze,,,,,,
P003,S1777385935863,315950,quiz,quiz,26.38,507.45,1600,865,gaze,,,,,,
P003,S1777385935863,315970,quiz,quiz,-3.55,474.06,1600,865,gaze,,,,,,
P003,S1777385935863,315989,quiz,quiz,-24.84,439.86,1600,865,gaze,,,,,,
P003,S1777385935863,316008,quiz,quiz,-43.78,424.61,1600,865,gaze,,,,,,
P003,S1777385935863,316027,quiz,quiz,-36.61,401.59,1600,865,gaze,,,,,,
P003,S1777385935863,316046,quiz,quiz,-29.55,383.31,1600,865,gaze,,,,,,
P003,S1777385935863,316064,quiz,quiz,-75.72,375.01,1600,865,gaze,,,,,,
P003,S1777385935863,316083,quiz,quiz,-48.54,367.15,1600,865,gaze,,,,,,
P003,S1777385935863,316102,quiz,quiz,-37.85,360.90,1600,865,gaze,,,,,,
P003,S1777385935863,316121,quiz,quiz,-29.02,365.33,1600,865,gaze,,,,,,
P003,S1777385935863,316141,quiz,quiz,-42.16,387.39,1600,865,gaze,,,,,,
P003,S1777385935863,316161,quiz,quiz,1.98,382.80,1600,865,gaze,,,,,,
P003,S1777385935863,316179,quiz,quiz,39.80,379.38,1600,865,gaze,,,,,,
P003,S1777385935863,316197,quiz,quiz,53.13,384.56,1600,865,gaze,,,,,,
P003,S1777385935863,316217,quiz,quiz,13.16,391.78,1600,865,gaze,,,,,,
P003,S1777385935863,316234,quiz,quiz,13.12,379.91,1600,865,gaze,,,,,,
P003,S1777385935863,316252,quiz,quiz,-22.26,388.28,1600,865,gaze,,,,,,
P003,S1777385935863,316270,quiz,quiz,-9.65,392.31,1600,865,gaze,,,,,,
P003,S1777385935863,316288,quiz,quiz,1.47,395.87,1600,865,gaze,,,,,,
P003,S1777385935863,316309,quiz,quiz,31.72,407.32,1600,865,gaze,,,,,,
P003,S1777385935863,316329,quiz,quiz,56.05,403.68,1600,865,gaze,,,,,,
P003,S1777385935863,316349,quiz,quiz,76.15,400.37,1600,865,gaze,,,,,,
P003,S1777385935863,316367,quiz,quiz,102.80,400.84,1600,865,gaze,,,,,,
P003,S1777385935863,316387,quiz,quiz,124.35,401.19,1600,865,gaze,,,,,,
P003,S1777385935863,316407,quiz,quiz,168.23,416.62,1600,865,gaze,,,,,,
P003,S1777385935863,316426,quiz,quiz,202.94,419.22,1600,865,gaze,,,,,,
P003,S1777385935863,316445,quiz,quiz,230.39,421.14,1600,865,gaze,,,,,,
P003,S1777385935863,316464,quiz,quiz,238.56,426.13,1600,865,gaze,,,,,,
P003,S1777385935863,316482,quiz,quiz,243.07,430.09,1600,865,gaze,,,,,,
P003,S1777385935863,316500,quiz,quiz,226.90,428.68,1600,865,gaze,,,,,,
P003,S1777385935863,316518,quiz,quiz,211.20,427.13,1600,865,gaze,,,,,,
P003,S1777385935863,316540,quiz,quiz,196.20,421.36,1600,865,gaze,,,,,,
P003,S1777385935863,316561,quiz,quiz,231.23,411.02,1600,865,gaze,,,,,,
P003,S1777385935863,316579,quiz,quiz,260.49,402.16,1600,865,gaze,,,,,,
P003,S1777385935863,316597,quiz,quiz,284.33,394.74,1600,865,gaze,,,,,,
P003,S1777385935863,316615,quiz,quiz,290.66,391.29,1600,865,gaze,,,,,,
P003,S1777385935863,316633,quiz,quiz,314.11,396.81,1600,865,gaze,,,,,,
P003,S1777385935863,316651,quiz,quiz,332.61,401.84,1600,865,gaze,,,,,,
P003,S1777385935863,316669,quiz,quiz,334.67,391.14,1600,865,gaze,,,,,,
P003,S1777385935863,316688,quiz,quiz,313.28,382.90,1600,865,gaze,,,,,,
P003,S1777385935863,316708,quiz,quiz,268.25,382.70,1600,865,gaze,,,,,,
P003,S1777385935863,316726,quiz,quiz,253.95,389.68,1600,865,gaze,,,,,,
P003,S1777385935863,316749,quiz,quiz,241.81,395.92,1600,865,gaze,,,,,,
P003,S1777385935863,316771,quiz,quiz,222.85,402.40,1600,865,gaze,,,,,,
P003,S1777385935863,316789,quiz,quiz,207.15,407.93,1600,865,gaze,,,,,,
P003,S1777385935863,316811,quiz,quiz,171.19,414.36,1600,865,gaze,,,,,,
P003,S1777385935863,316831,quiz,quiz,183.86,419.39,1600,865,gaze,,,,,,
P003,S1777385935863,316849,quiz,quiz,195.96,423.40,1600,865,gaze,,,,,,
P003,S1777385935863,316867,quiz,quiz,181.24,444.30,1600,865,gaze,,,,,,
P003,S1777385935863,316887,quiz,quiz,169.29,461.74,1600,865,gaze,,,,,,
P003,S1777385935863,316905,quiz,quiz,179.50,478.29,1600,865,gaze,,,,,,
P003,S1777385935863,316924,quiz,quiz,188.99,491.53,1600,865,gaze,,,,,,
P003,S1777385935863,316941,quiz,quiz,215.12,475.10,1600,865,gaze,,,,,,
P003,S1777385935863,316965,quiz,quiz,220.87,487.29,1600,865,gaze,,,,,,
P003,S1777385935863,316987,quiz,quiz,210.90,504.10,1600,865,gaze,,,,,,
P003,S1777385935863,317005,quiz,quiz,202.67,493.58,1600,865,gaze,,,,,,
P003,S1777385935863,317023,quiz,quiz,175.21,505.45,1600,865,gaze,,,,,,
P003,S1777385935863,317043,quiz,quiz,209.80,501.34,1600,865,gaze,,,,,,
P003,S1777385935863,317060,quiz,quiz,247.07,500.02,1600,865,gaze,,,,,,
P003,S1777385935863,317080,quiz,quiz,271.29,502.56,1600,865,gaze,,,,,,
P003,S1777385935863,317099,quiz,quiz,258.70,498.01,1600,865,gaze,,,,,,
P003,S1777385935863,317119,quiz,quiz,246.95,493.74,1600,865,gaze,,,,,,
P003,S1777385935863,317139,quiz,quiz,221.38,511.83,1600,865,gaze,,,,,,
P003,S1777385935863,317157,quiz,quiz,199.28,527.06,1600,865,gaze,,,,,,
P003,S1777385935863,317176,quiz,quiz,171.97,511.82,1600,865,gaze,,,,,,
P003,S1777385935863,317197,quiz,quiz,156.31,514.99,1600,865,gaze,,,,,,
P003,S1777385935863,317216,quiz,quiz,132.34,515.32,1600,865,gaze,,,,,,
P003,S1777385935863,317236,quiz,quiz,146.47,510.07,1600,865,gaze,,,,,,
P003,S1777385935863,317257,quiz,quiz,108.44,501.18,1600,865,gaze,,,,,,
P003,S1777385935863,317274,quiz,quiz,126.66,479.36,1600,865,gaze,,,,,,
P003,S1777385935863,317293,quiz,quiz,80.68,505.36,1600,865,gaze,,,,,,
P003,S1777385935863,317310,quiz,quiz,122.78,500.12,1600,865,gaze,,,,,,
P003,S1777385935863,317330,quiz,quiz,112.42,528.29,1600,865,gaze,,,,,,
P003,S1777385935863,317349,quiz,quiz,134.26,526.60,1600,865,gaze,,,,,,
P003,S1777385935863,317367,quiz,quiz,98.23,548.77,1600,865,gaze,,,,,,
P003,S1777385935863,317387,quiz,quiz,67.79,567.25,1600,865,gaze,,,,,,
P003,S1777385935863,317408,quiz,quiz,71.98,582.53,1600,865,gaze,,,,,,
P003,S1777385935863,317426,quiz,quiz,76.69,594.62,1600,865,gaze,,,,,,
P003,S1777385935863,317445,quiz,quiz,112.50,557.30,1600,865,gaze,,,,,,
P003,S1777385935863,317463,quiz,quiz,143.63,524.49,1600,865,gaze,,,,,,
P003,S1777385935863,317483,quiz,quiz,113.54,524.60,1600,865,gaze,,,,,,
P003,S1777385935863,317503,quiz,quiz,144.48,499.10,1600,865,gaze,,,,,,
P003,S1777385935863,317521,quiz,quiz,119.53,507.27,1600,865,gaze,,,,,,
P003,S1777385935863,317540,quiz,quiz,149.14,485.30,1600,865,gaze,,,,,,
P003,S1777385935863,317559,quiz,quiz,179.56,476.47,1600,865,gaze,,,,,,
P003,S1777385935863,317577,quiz,quiz,204.92,473.36,1600,865,gaze,,,,,,
P003,S1777385935863,317598,quiz,quiz,225.56,471.49,1600,865,gaze,,,,,,
P003,S1777385935863,317616,quiz,quiz,292.13,475.83,1600,865,gaze,,,,,,
P003,S1777385935863,317649,quiz,quiz,347.34,480.16,1600,865,gaze,,,,,,
P003,S1777385935863,317667,quiz,quiz,341.19,503.14,1600,865,gaze,,,,,,
P003,S1777385935863,317685,quiz,quiz,316.59,493.94,1600,865,gaze,,,,,,
P003,S1777385935863,317703,quiz,quiz,325.26,466.11,1600,865,gaze,,,,,,
P003,S1777385935863,317721,quiz,quiz,331.06,442.51,1600,865,gaze,,,,,,
P003,S1777385935863,317738,quiz,quiz,338.69,426.37,1600,865,gaze,,,,,,
P003,S1777385935863,317757,quiz,quiz,331.52,448.56,1600,865,gaze,,,,,,
P003,S1777385935863,317776,quiz,quiz,324.67,436.21,1600,865,gaze,,,,,,
P003,S1777385935863,317796,quiz,quiz,317.88,426.18,1600,865,gaze,,,,,,
P003,S1777385935863,317815,quiz,quiz,305.39,408.04,1600,865,gaze,,,,,,
P003,S1777385935863,317836,quiz,quiz,294.29,393.30,1600,865,gaze,,,,,,
P003,S1777385935863,317856,quiz,quiz,276.80,386.36,1600,865,gaze,,,,,,
P003,S1777385935863,317874,quiz,quiz,261.96,381.47,1600,865,gaze,,,,,,
P003,S1777385935863,317896,quiz,quiz,287.34,356.81,1600,865,gaze,,,,,,
P003,S1777385935863,317915,quiz,quiz,308.65,376.53,1600,865,gaze,,,,,,
P003,S1777385935863,317936,quiz,quiz,289.61,377.99,1600,865,gaze,,,,,,
P003,S1777385935863,317955,quiz,quiz,262.34,382.25,1600,865,gaze,,,,,,
P003,S1777385935863,317973,quiz,quiz,298.60,410.24,1600,865,gaze,,,,,,
P003,S1777385935863,317993,quiz,quiz,316.29,421.86,1600,865,gaze,,,,,,
P003,S1777385935863,318011,quiz,quiz,317.51,419.02,1600,865,gaze,,,,,,
P003,S1777385935863,318031,quiz,quiz,325.14,436.45,1600,865,gaze,,,,,,
P003,S1777385935863,318053,quiz,quiz,399.52,455.76,1600,865,gaze,,,,,,
P003,S1777385935863,318071,quiz,quiz,390.28,453.36,1600,865,gaze,,,,,,
P003,S1777385935863,318088,quiz,quiz,391.22,441.43,1600,865,gaze,,,,,,
P003,S1777385935863,318106,quiz,quiz,364.06,435.67,1600,865,gaze,,,,,,
P003,S1777385935863,318124,quiz,quiz,359.52,433.88,1600,865,gaze,,,,,,
P003,S1777385935863,318143,quiz,quiz,355.19,432.21,1600,865,gaze,,,,,,
P003,S1777385935863,318161,quiz,quiz,334.44,428.60,1600,865,gaze,,,,,,
P003,S1777385935863,318179,quiz,quiz,350.90,430.71,1600,865,gaze,,,,,,
P003,S1777385935863,318198,quiz,quiz,317.18,436.18,1600,865,gaze,,,,,,
P003,S1777385935863,318217,quiz,quiz,328.17,454.15,1600,865,gaze,,,,,,
P003,S1777385935863,318238,quiz,quiz,337.99,469.32,1600,865,gaze,,,,,,
P003,S1777385935863,318257,quiz,quiz,285.30,467.67,1600,865,gaze,,,,,,
P003,S1777385935863,318274,quiz,quiz,223.51,488.71,1600,865,gaze,,,,,,
P003,S1777385935863,318292,quiz,quiz,244.12,466.08,1600,865,gaze,,,,,,
P003,S1777385935863,318312,quiz,quiz,300.89,452.62,1600,865,gaze,,,,,,
P003,S1777385935863,318330,quiz,quiz,350.33,440.91,1600,865,gaze,,,,,,
P003,S1777385935863,318350,quiz,quiz,380.37,442.22,1600,865,gaze,,,,,,
P003,S1777385935863,318368,quiz,quiz,483.88,446.41,1600,865,gaze,,,,,,
P003,S1777385935863,318386,quiz,quiz,455.80,439.39,1600,865,gaze,,,,,,
P003,S1777385935863,318405,quiz,quiz,357.19,412.54,1600,865,gaze,,,,,,
P003,S1777385935863,318423,quiz,quiz,237.48,414.23,1600,865,gaze,,,,,,
P003,S1777385935863,318442,quiz,quiz,161.98,396.10,1600,865,gaze,,,,,,
P003,S1777385935863,318461,quiz,quiz,62.20,401.32,1600,865,gaze,,,,,,
P003,S1777385935863,318484,quiz,quiz,-19.55,406.47,1600,865,gaze,,,,,,
P003,S1777385935863,318503,quiz,quiz,-61.20,407.18,1600,865,gaze,,,,,,
P003,S1777385935863,318523,quiz,quiz,-69.86,429.85,1600,865,gaze,,,,,,
P003,S1777385935863,318543,quiz,quiz,-101.31,435.01,1600,865,gaze,,,,,,
P003,S1777385935863,318564,quiz,quiz,-102.75,425.13,1600,865,gaze,,,,,,
P003,S1777385935863,318585,quiz,quiz,-99.74,416.52,1600,865,gaze,,,,,,
P003,S1777385935863,318605,quiz,quiz,-59.54,418.35,1600,865,gaze,,,,,,
P003,S1777385935863,318623,quiz,quiz,25.55,405.91,1600,865,gaze,,,,,,
P003,S1777385935863,318642,quiz,quiz,99.76,395.42,1600,865,gaze,,,,,,
P003,S1777385935863,318662,quiz,quiz,179.49,394.91,1600,865,gaze,,,,,,
P003,S1777385935863,318680,quiz,quiz,204.79,421.06,1600,865,gaze,,,,,,
P003,S1777385935863,318700,quiz,quiz,223.98,443.65,1600,865,gaze,,,,,,
P003,S1777385935863,318717,quiz,quiz,249.18,451.73,1600,865,gaze,,,,,,
P003,S1777385935863,318735,quiz,quiz,268.24,458.10,1600,865,gaze,,,,,,
P003,S1777385935863,318752,quiz,quiz,265.28,461.65,1600,865,gaze,,,,,,
P003,S1777385935863,318769,quiz,quiz,260.39,464.09,1600,865,gaze,,,,,,
P003,S1777385935863,318786,quiz,quiz,310.27,443.36,1600,865,gaze,,,,,,
P003,S1777385935863,318803,quiz,quiz,264.46,445.12,1600,865,gaze,,,,,,
P003,S1777385935863,318819,quiz,quiz,282.22,425.59,1600,865,gaze,,,,,,
P003,S1777385935863,318838,quiz,quiz,253.31,415.18,1600,865,gaze,,,,,,
P003,S1777385935863,318856,quiz,quiz,246.88,390.87,1600,865,gaze,,,,,,
P003,S1777385935863,318874,quiz,quiz,240.87,370.58,1600,865,gaze,,,,,,
P003,S1777385935863,318892,quiz,quiz,270.22,355.65,1600,865,gaze,,,,,,
P003,S1777385935863,318911,quiz,quiz,304.66,342.62,1600,865,gaze,,,,,,
P003,S1777385935863,318929,quiz,quiz,313.89,336.80,1600,865,gaze,,,,,,
P003,S1777385935863,318947,quiz,quiz,335.25,325.93,1600,865,gaze,,,,,,
P003,S1777385935863,318966,quiz,quiz,322.45,343.39,1600,865,gaze,,,,,,
P003,S1777385935863,318984,quiz,quiz,297.68,371.10,1600,865,gaze,,,,,,
P003,S1777385935863,319001,quiz,quiz,250.59,426.16,1600,865,gaze,,,,,,
P003,S1777385935863,319019,quiz,quiz,225.92,454.18,1600,865,gaze,,,,,,
P003,S1777385935863,319036,quiz,quiz,175.61,481.57,1600,865,gaze,,,,,,
P003,S1777385935863,319056,quiz,quiz,158.03,498.13,1600,865,gaze,,,,,,
P003,S1777385935863,319074,quiz,quiz,144.66,510.71,1600,865,gaze,,,,,,
P003,S1777385935863,319093,quiz,quiz,115.55,538.70,1600,865,gaze,,,,,,
P003,S1777385935863,319115,quiz,quiz,112.30,535.83,1600,865,gaze,,,,,,
P003,S1777385935863,319135,quiz,quiz,110.35,539.47,1600,865,gaze,,,,,,
P003,S1777385935863,319154,quiz,quiz,110.32,541.11,1600,865,gaze,,,,,,
P003,S1777385935863,319174,quiz,quiz,111.46,526.81,1600,865,gaze,,,,,,
P003,S1777385935863,319192,quiz,quiz,140.32,499.92,1600,865,gaze,,,,,,
P003,S1777385935863,319211,quiz,quiz,148.84,470.58,1600,865,gaze,,,,,,
P003,S1777385935863,319229,quiz,quiz,183.41,449.42,1600,865,gaze,,,,,,
P003,S1777385935863,319247,quiz,quiz,212.95,431.80,1600,865,gaze,,,,,,
P003,S1777385935863,319268,quiz,quiz,248.35,418.27,1600,865,gaze,,,,,,
P003,S1777385935863,319285,quiz,quiz,266.31,406.33,1600,865,gaze,,,,,,
P003,S1777385935863,319304,quiz,quiz,327.60,401.34,1600,865,gaze,,,,,,
P003,S1777385935863,319322,quiz,quiz,321.98,412.24,1600,865,gaze,,,,,,
P003,S1777385935863,319341,quiz,quiz,356.82,414.61,1600,865,gaze,,,,,,
P003,S1777385935863,319361,quiz,quiz,377.54,423.27,1600,865,gaze,,,,,,
P003,S1777385935863,319380,quiz,quiz,393.02,431.12,1600,865,gaze,,,,,,
P003,S1777385935863,319398,quiz,quiz,404.00,438.06,1600,865,gaze,,,,,,
P003,S1777385935863,319416,quiz,quiz,367.01,458.44,1600,865,gaze,,,,,,
P003,S1777385935863,319435,quiz,quiz,336.74,473.90,1600,865,gaze,,,,,,
P003,S1777385935863,319454,quiz,quiz,309.96,486.67,1600,865,gaze,,,,,,
P003,S1777385935863,319471,quiz,quiz,266.15,471.81,1600,865,gaze,,,,,,
P003,S1777385935863,319490,quiz,quiz,229.04,458.47,1600,865,gaze,,,,,,
P003,S1777385935863,319508,quiz,quiz,189.98,461.44,1600,865,gaze,,,,,,
P003,S1777385935863,319527,quiz,quiz,218.32,477.24,1600,865,gaze,,,,,,
P003,S1777385935863,319548,quiz,quiz,244.23,490.56,1600,865,gaze,,,,,,
P003,S1777385935863,319566,quiz,quiz,188.54,520.36,1600,865,gaze,,,,,,
P003,S1777385935863,319586,quiz,quiz,141.65,545.17,1600,865,gaze,,,,,,
P003,S1777385935863,319606,quiz,quiz,95.79,552.21,1600,865,gaze,,,,,,
P003,S1777385935863,319625,quiz,quiz,59.26,553.56,1600,865,gaze,,,,,,
P003,S1777385935863,319645,quiz,quiz,30.62,553.55,1600,865,gaze,,,,,,
P003,S1777385935863,319664,quiz,quiz,29.60,550.95,1600,865,gaze,,,,,,
P003,S1777385935863,319682,quiz,quiz,31.49,547.89,1600,865,gaze,,,,,,
P003,S1777385935863,319700,quiz,quiz,59.78,545.65,1600,865,gaze,,,,,,
P003,S1777385935863,319717,quiz,quiz,171.37,535.10,1600,865,gaze,,,,,,
P003,S1777385935863,319734,quiz,quiz,277.88,512.90,1600,865,gaze,,,,,,
P003,S1777385935863,319754,quiz,quiz,367.54,493.86,1600,865,gaze,,,,,,
P003,S1777385935863,319772,quiz,quiz,451.67,476.86,1600,865,gaze,,,,,,
P003,S1777385935863,319791,quiz,quiz,519.50,462.93,1600,865,gaze,,,,,,
P003,S1777385935863,319809,quiz,quiz,496.97,444.74,1600,865,gaze,,,,,,
P003,S1777385935863,319827,quiz,quiz,551.33,432.50,1600,865,gaze,,,,,,
P003,S1777385935863,319844,quiz,quiz,488.98,418.93,1600,865,gaze,,,,,,
P003,S1777385935863,319861,quiz,quiz,494.32,412.67,1600,865,gaze,,,,,,
P003,S1777385935863,319881,quiz,quiz,436.93,401.69,1600,865,gaze,,,,,,
P003,S1777385935863,319899,quiz,quiz,373.63,376.95,1600,865,gaze,,,,,,
P003,S1777385935863,319917,quiz,quiz,372.82,370.90,1600,865,gaze,,,,,,
P003,S1777385935863,319936,quiz,quiz,341.81,373.65,1600,865,gaze,,,,,,
P003,S1777385935863,319954,quiz,quiz,282.47,376.71,1600,865,gaze,,,,,,
P003,S1777385935863,319977,quiz,quiz,222.57,383.21,1600,865,gaze,,,,,,
P003,S1777385935863,319996,quiz,quiz,173.55,390.34,1600,865,gaze,,,,,,
P003,S1777385935863,320015,quiz,quiz,134.29,396.97,1600,865,gaze,,,,,,
P003,S1777385935863,320032,quiz,quiz,103.79,402.98,1600,865,gaze,,,,,,
P003,S1777385935863,320051,quiz,quiz,85.93,418.49,1600,865,gaze,,,,,,
P003,S1777385935863,320070,quiz,quiz,95.36,431.23,1600,865,gaze,,,,,,
P003,S1777385935863,320091,quiz,quiz,106.35,441.85,1600,865,gaze,,,,,,
P003,S1777385935863,320110,quiz,quiz,130.88,448.66,1600,865,gaze,,,,,,
P003,S1777385935863,320129,quiz,quiz,234.43,462.31,1600,865,gaze,,,,,,
P003,S1777385935863,320148,quiz,quiz,301.86,485.14,1600,865,gaze,,,,,,
P003,S1777385935863,320166,quiz,quiz,365.45,481.61,1600,865,gaze,,,,,,
P003,S1777385935863,320189,quiz,quiz,417.69,477.64,1600,865,gaze,,,,,,
P003,S1777385935863,320210,quiz,quiz,455.03,461.44,1600,865,gaze,,,,,,
P003,S1777385935863,320230,quiz,quiz,483.67,447.10,1600,865,gaze,,,,,,
P003,S1777385935863,320251,quiz,quiz,505.79,445.41,1600,865,gaze,,,,,,
P003,S1777385935863,320271,quiz,quiz,515.84,420.47,1600,865,gaze,,,,,,
P003,S1777385935863,320291,quiz,quiz,521.25,399.34,1600,865,gaze,,,,,,
P003,S1777385935863,320310,quiz,quiz,555.99,380.56,1600,865,gaze,,,,,,
P003,S1777385935863,320329,quiz,quiz,583.02,365.37,1600,865,gaze,,,,,,
P003,S1777385935863,320350,quiz,quiz,551.74,371.22,1600,865,gaze,,,,,,
P003,S1777385935863,320370,quiz,quiz,522.39,377.27,1600,865,gaze,,,,,,
P003,S1777385935863,320391,quiz,quiz,490.40,386.38,1600,865,gaze,,,,,,
