participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P001,S1777382254070,164614,quiz,quiz,1615.34,151.58,1600,865,gaze,,,,,,
P001,S1777382254070,164635,quiz,quiz,1577.70,164.06,1600,865,gaze,,,,,,
P001,S1777382254070,164663,quiz,quiz,1548.01,173.66,1600,865,gaze,,,,,,
P001,S1777382254070,164693,quiz,quiz,1574.59,143.34,1600,865,gaze,,,,,,
P001,S1777382254070,164765,quiz,quiz,1471.39,152.88,1600,865,gaze,,,,,,
P001,S1777382254070,164800,quiz,quiz,1402.78,147.51,1600,865,gaze,,,,,,
P001,S1777382254070,164826,quiz,quiz,1344.38,141.94,1600,865,gaze,,,,,,
P001,S1777382254070,164864,quiz,quiz,1277.77,143.94,1600,865,gaze,,,,,,
P001,S1777382254070,164907,quiz,quiz,1233.89,138.66,1600,865,gaze,,,,,,
P001,S1777382254070,164938,quiz,quiz,1188.33,141.57,1600,865,gaze,,,,,,
P001,S1777382254070,164967,quiz,quiz,1164.13,144.76,1600,865,gaze,,,,,,
P001,S1777382254070,164997,quiz,quiz,1148.18,141.60,1600,865,gaze,,,,,,
P001,S1777382254070,165022,quiz,quiz,1122.68,141.12,1600,865,gaze,,,,,,
P001,S1777382254070,165044,quiz,quiz,1112.72,135.15,1600,865,gaze,,,,,,
P001,S1777382254070,165065,quiz,quiz,1108.20,130.03,1600,865,gaze,,,,,,
P001,S1777382254070,165086,quiz,quiz,1099.23,134.62,1600,865,gaze,,,,,,
P001,S1777382254070,165110,quiz,quiz,1094.65,138.67,1600,865,gaze,,,,,,
P001,S1777382254070,165135,quiz,quiz,1102.67,130.36,1600,865,gaze,,,,,,
P001,S1777382254070,165157,quiz,quiz,1073.16,161.48,1600,865,gaze,,,,,,
P001,S1777382254070,165179,quiz,quiz,1059.92,182.02,1600,865,gaze,,,,,,
P001,S1777382254070,165203,quiz,quiz,1019.90,213.44,1600,865,gaze,,,,,,
P001,S1777382254070,165225,quiz,quiz,1025.33,222.16,1600,865,gaze,,,,,,
P001,S1777382254070,165244,quiz,quiz,1001.98,238.64,1600,865,gaze,,,,,,
P001,S1777382254070,165267,quiz,quiz,984.06,251.53,1600,865,gaze,,,,,,
P001,S1777382254070,165286,quiz,quiz,1046.25,269.12,1600,865,gaze,,,,,,
P001,S1777382254070,165305,quiz,quiz,1083.35,273.66,1600,865,gaze,,,,,,
P001,S1777382254070,165326,quiz,quiz,1116.35,292.63,1600,865,gaze,,,,,,
P001,S1777382254070,165348,quiz,quiz,1111.11,285.54,1600,865,gaze,,,,,,
P001,S1777382254070,165379,quiz,quiz,1087.20,283.12,1600,865,gaze,,,,,,
P001,S1777382254070,165404,quiz,quiz,1042.10,298.60,1600,865,gaze,,,,,,
P001,S1777382254070,165428,quiz,quiz,980.00,322.70,1600,865,gaze,,,,,,
P001,S1777382254070,165447,quiz,quiz,829.33,356.08,1600,865,gaze,,,,,,
P001,S1777382254070,165468,quiz,quiz,702.99,383.21,1600,865,gaze,,,,,,
P001,S1777382254070,165491,quiz,quiz,499.63,421.15,1600,865,gaze,,,,,,
P001,S1777382254070,165512,quiz,quiz,368.42,446.08,1600,865,gaze,,,,,,
P001,S1777382254070,165536,quiz,quiz,265.04,465.07,1600,865,gaze,,,,,,
P001,S1777382254070,165559,quiz,quiz,223.46,452.76,1600,865,gaze,,,,,,
P001,S1777382254070,165585,quiz,quiz,199.72,445.00,1600,865,gaze,,,,,,
P001,S1777382254070,165612,quiz,quiz,110.57,471.51,1600,865,gaze,,,,,,
P001,S1777382254070,165635,quiz,quiz,90.26,465.51,1600,865,gaze,,,,,,
P001,S1777382254070,165656,quiz,quiz,48.71,477.94,1600,865,gaze,,,,,,
P001,S1777382254070,165676,quiz,quiz,20.66,487.28,1600,865,gaze,,,,,,
P001,S1777382254070,165700,quiz,quiz,125.66,447.64,1600,865,gaze,,,,,,
P001,S1777382254070,165720,quiz,quiz,155.53,430.26,1600,865,gaze,,,,,,
P001,S1777382254070,165740,quiz,quiz,167.22,429.25,1600,865,gaze,,,,,,
P001,S1777382254070,165757,quiz,quiz,285.17,392.00,1600,865,gaze,,,,,,
P001,S1777382254070,165774,quiz,quiz,366.96,358.50,1600,865,gaze,,,,,,
P001,S1777382254070,165793,quiz,quiz,378.57,359.71,1600,865,gaze,,,,,,
P001,S1777382254070,165811,quiz,quiz,420.26,329.13,1600,865,gaze,,,,,,
P001,S1777382254070,165832,quiz,quiz,441.51,330.22,1600,865,gaze,,,,,,
P001,S1777382254070,165851,quiz,quiz,456.20,309.94,1600,865,gaze,,,,,,
P001,S1777382254070,165868,quiz,quiz,459.75,312.36,1600,865,gaze,,,,,,
P001,S1777382254070,165889,quiz,quiz,585.82,268.57,1600,865,gaze,,,,,,
P001,S1777382254070,165909,quiz,quiz,619.74,220.85,1600,865,gaze,,,,,,
P001,S1777382254070,165929,quiz,quiz,700.92,184.79,1600,865,gaze,,,,,,
P001,S1777382254070,165953,quiz,quiz,741.38,179.08,1600,865,gaze,,,,,,
P001,S1777382254070,165973,quiz,quiz,806.61,162.81,1600,865,gaze,,,,,,
P001,S1777382254070,165996,quiz,quiz,834.79,143.31,1600,865,gaze,,,,,,
P001,S1777382254070,166022,quiz,quiz,834.45,147.19,1600,865,gaze,,,,,,
P001,S1777382254070,166040,quiz,quiz,828.98,132.20,1600,865,gaze,,,,,,
P001,S1777382254070,166059,quiz,quiz,782.43,117.54,1600,865,gaze,,,,,,
P001,S1777382254070,166079,quiz,quiz,747.46,124.88,1600,865,gaze,,,,,,
P001,S1777382254070,166096,quiz,quiz,715.76,132.84,1600,865,gaze,,,,,,
P001,S1777382254070,166114,quiz,quiz,589.84,175.75,1600,865,gaze,,,,,,
P001,S1777382254070,166133,quiz,quiz,491.32,199.09,1600,865,gaze,,,,,,
P001,S1777382254070,166155,quiz,quiz,494.17,207.28,1600,865,gaze,,,,,,
P001,S1777382254070,166172,quiz,quiz,423.38,237.50,1600,865,gaze,,,,,,
P001,S1777382254070,166191,quiz,quiz,431.30,229.30,1600,865,gaze,,,,,,
P001,S1777382254070,166215,quiz,quiz,420.03,239.29,1600,865,gaze,,,,,,
P001,S1777382254070,166233,quiz,quiz,425.56,247.21,1600,865,gaze,,,,,,
P001,S1777382254070,166257,quiz,quiz,432.82,253.29,1600,865,gaze,,,,,,
P001,S1777382254070,166279,quiz,quiz,418.06,259.86,1600,865,gaze,,,,,,
P001,S1777382254070,166300,quiz,quiz,341.20,287.78,1600,865,gaze,,,,,,
P001,S1777382254070,166322,quiz,quiz,286.15,300.62,1600,865,gaze,,,,,,
P001,S1777382254070,166343,quiz,quiz,269.01,322.51,1600,865,gaze,,,,,,
P001,S1777382254070,166361,quiz,quiz,251.65,334.24,1600,865,gaze,,,,,,
P001,S1777382254070,166380,quiz,quiz,262.95,338.70,1600,865,gaze,,,,,,
P001,S1777382254070,166407,quiz,quiz,206.05,340.39,1600,865,gaze,,,,,,
P001,S1777382254070,166426,quiz,quiz,-90.55,422.81,1600,865,gaze,,,,,,
P001,S1777382254070,166444,quiz,quiz,-306.58,463.30,1600,865,gaze,,,,,,
P001,S1777382254070,166467,quiz,quiz,-307.15,548.58,1600,865,gaze,,,,,,
P001,S1777382254070,166487,quiz,quiz,-399.47,659.27,1600,865,gaze,,,,,,
P001,S1777382254070,166505,quiz,quiz,-466.07,753.89,1600,865,gaze,,,,,,
P001,S1777382254070,166529,quiz,quiz,-339.10,644.30,1600,865,gaze,,,,,,
P001,S1777382254070,166552,quiz,quiz,-156.12,578.29,1600,865,gaze,,,,,,
P001,S1777382254070,166570,quiz,quiz,-108.01,500.23,1600,865,gaze,,,,,,
P001,S1777382254070,166596,quiz,quiz,-27.92,442.58,1600,865,gaze,,,,,,
P001,S1777382254070,166615,quiz,quiz,27.57,395.70,1600,865,gaze,,,,,,
P001,S1777382254070,166633,quiz,quiz,29.62,372.57,1600,865,gaze,,,,,,
P001,S1777382254070,166656,quiz,quiz,101.16,345.92,1600,865,gaze,,,,,,
P001,S1777382254070,166677,quiz,quiz,177.58,313.55,1600,865,gaze,,,,,,
P001,S1777382254070,166696,quiz,quiz,205.12,289.04,1600,865,gaze,,,,,,
P001,S1777382254070,166716,quiz,quiz,229.45,292.95,1600,865,gaze,,,,,,
P001,S1777382254070,166735,quiz,quiz,309.76,253.81,1600,865,gaze,,,,,,
P001,S1777382254070,166757,quiz,quiz,234.41,289.69,1600,865,gaze,,,,,,
P001,S1777382254070,166776,quiz,quiz,174.01,291.31,1600,865,gaze,,,,,,
P001,S1777382254070,166797,quiz,quiz,221.93,254.21,1600,865,gaze,,,,,,
P001,S1777382254070,166816,quiz,quiz,170.40,271.66,1600,865,gaze,,,,,,
P001,S1777382254070,166838,quiz,quiz,177.89,322.86,1600,865,gaze,,,,,,
P001,S1777382254070,166857,quiz,quiz,183.77,367.40,1600,865,gaze,,,,,,
P001,S1777382254070,166876,quiz,quiz,203.69,381.44,1600,865,gaze,,,,,,
P001,S1777382254070,166898,quiz,quiz,252.26,369.59,1600,865,gaze,,,,,,
P001,S1777382254070,166917,quiz,quiz,277.57,341.10,1600,865,gaze,,,,,,
P001,S1777382254070,166938,quiz,quiz,367.19,324.45,1600,865,gaze,,,,,,
P001,S1777382254070,166958,quiz,quiz,446.39,306.92,1600,865,gaze,,,,,,
P001,S1777382254070,166987,quiz,quiz,474.63,291.27,1600,865,gaze,,,,,,
P001,S1777382254070,167009,quiz,quiz,434.06,284.27,1600,865,gaze,,,,,,
P001,S1777382254070,167030,quiz,quiz,435.60,269.63,1600,865,gaze,,,,,,
P001,S1777382254070,167048,quiz,quiz,443.32,249.81,1600,865,gaze,,,,,,
P001,S1777382254070,167067,quiz,quiz,399.58,265.51,1600,865,gaze,,,,,,
P001,S1777382254070,167087,quiz,quiz,382.17,243.03,1600,865,gaze,,,,,,
P001,S1777382254070,167105,quiz,quiz,336.88,236.08,1600,865,gaze,,,,,,
P001,S1777382254070,167142,quiz,quiz,355.22,236.09,1600,865,gaze,,,,,,
P001,S1777382254070,167165,quiz,quiz,321.18,234.90,1600,865,gaze,,,,,,
P001,S1777382254070,167188,quiz,quiz,275.22,262.14,1600,865,gaze,,,,,,
P001,S1777382254070,167207,quiz,quiz,288.55,265.83,1600,865,gaze,,,,,,
P001,S1777382254070,167226,quiz,quiz,279.15,277.96,1600,865,gaze,,,,,,
P001,S1777382254070,167243,quiz,quiz,286.15,308.73,1600,865,gaze,,,,,,
P001,S1777382254070,167263,quiz,quiz,292.97,334.70,1600,865,gaze,,,,,,
P001,S1777382254070,167282,quiz,quiz,293.90,349.57,1600,865,gaze,,,,,,
P001,S1777382254070,167300,quiz,quiz,263.70,337.90,1600,865,gaze,,,,,,
P001,S1777382254070,167317,quiz,quiz,261.39,335.50,1600,865,gaze,,,,,,
P001,S1777382254070,167333,quiz,quiz,303.41,320.69,1600,865,gaze,,,,,,
P001,S1777382254070,167351,quiz,quiz,295.36,317.45,1600,865,gaze,,,,,,
P001,S1777382254070,167369,quiz,quiz,325.31,316.80,1600,865,gaze,,,,,,
P001,S1777382254070,167387,quiz,quiz,350.82,316.09,1600,865,gaze,,,,,,
P001,S1777382254070,167405,quiz,quiz,378.05,314.84,1600,865,gaze,,,,,,
P001,S1777382254070,167421,quiz,quiz,385.46,331.23,1600,865,gaze,,,,,,
P001,S1777382254070,167438,quiz,quiz,419.12,323.37,1600,865,gaze,,,,,,
P001,S1777382254070,167456,quiz,quiz,447.15,314.02,1600,865,gaze,,,,,,
P001,S1777382254070,167480,quiz,quiz,378.11,342.30,1600,865,gaze,,,,,,
P001,S1777382254070,167499,quiz,quiz,358.76,352.24,1600,865,gaze,,,,,,
P001,S1777382254070,167517,quiz,quiz,304.82,363.65,1600,865,gaze,,,,,,
P001,S1777382254070,167541,quiz,quiz,338.85,342.70,1600,865,gaze,,,,,,
P001,S1777382254070,167560,quiz,quiz,368.73,324.24,1600,865,gaze,,,,,,
P001,S1777382254070,167577,quiz,quiz,313.76,349.69,1600,865,gaze,,,,,,
P001,S1777382254070,167596,quiz,quiz,266.20,371.46,1600,865,gaze,,,,,,
P001,S1777382254070,167619,quiz,quiz,285.86,357.21,1600,865,gaze,,,,,,
P001,S1777382254070,167637,quiz,quiz,307.61,369.84,1600,865,gaze,,,,,,
P001,S1777382254070,167655,quiz,quiz,364.09,347.31,1600,865,gaze,,,,,,
P001,S1777382254070,167672,quiz,quiz,412.97,363.28,1600,865,gaze,,,,,,
P001,S1777382254070,167690,quiz,quiz,413.55,372.40,1600,865,gaze,,,,,,
P001,S1777382254070,167706,quiz,quiz,399.82,377.77,1600,865,gaze,,,,,,
P001,S1777382254070,167723,quiz,quiz,380.16,386.13,1600,865,gaze,,,,,,
P001,S1777382254070,167742,quiz,quiz,341.46,392.29,1600,865,gaze,,,,,,
P001,S1777382254070,167760,quiz,quiz,372.62,377.40,1600,865,gaze,,,,,,
P001,S1777382254070,167778,quiz,quiz,357.08,374.15,1600,865,gaze,,,,,,
P001,S1777382254070,167801,quiz,quiz,360.68,365.44,1600,865,gaze,,,,,,
P001,S1777382254070,167822,quiz,quiz,348.12,332.26,1600,865,gaze,,,,,,
P001,S1777382254070,167841,quiz,quiz,335.10,335.00,1600,865,gaze,,,,,,
P001,S1777382254070,167863,quiz,quiz,334.20,308.88,1600,865,gaze,,,,,,
P001,S1777382254070,167885,quiz,quiz,341.44,282.17,1600,865,gaze,,,,,,
P001,S1777382254070,167903,quiz,quiz,339.05,269.99,1600,865,gaze,,,,,,
P001,S1777382254070,167923,quiz,quiz,321.77,261.85,1600,865,gaze,,,,,,
P001,S1777382254070,167944,quiz,quiz,362.76,263.19,1600,865,gaze,,,,,,
P001,S1777382254070,167964,quiz,quiz,395.45,264.43,1600,865,gaze,,,,,,
P001,S1777382254070,167982,quiz,quiz,457.22,260.15,1600,865,gaze,,,,,,
P001,S1777382254070,168001,quiz,quiz,442.96,266.73,1600,865,gaze,,,,,,
P001,S1777382254070,168020,quiz,quiz,429.11,273.07,1600,865,gaze,,,,,,
P001,S1777382254070,168040,quiz,quiz,387.83,277.40,1600,865,gaze,,,,,,
P001,S1777382254070,168059,quiz,quiz,407.69,277.49,1600,865,gaze,,,,,,
P001,S1777382254070,168078,quiz,quiz,402.59,286.93,1600,865,gaze,,,,,,
P001,S1777382254070,168099,quiz,quiz,397.94,295.14,1600,865,gaze,,,,,,
P001,S1777382254070,168119,quiz,quiz,442.99,291.89,1600,865,gaze,,,,,,
P001,S1777382254070,168137,quiz,quiz,481.21,288.99,1600,865,gaze,,,,,,
P001,S1777382254070,168156,quiz,quiz,435.92,350.83,1600,865,gaze,,,,,,
P001,S1777382254070,168175,quiz,quiz,353.92,371.20,1600,865,gaze,,,,,,
P001,S1777382254070,168196,quiz,quiz,218.41,390.86,1600,865,gaze,,,,,,
P001,S1777382254070,168213,quiz,quiz,104.54,428.58,1600,865,gaze,,,,,,
P001,S1777382254070,168230,quiz,quiz,94.43,413.71,1600,865,gaze,,,,,,
P001,S1777382254070,168249,quiz,quiz,11.43,440.09,1600,865,gaze,,,,,,
P001,S1777382254070,168269,quiz,quiz,26.91,426.94,1600,865,gaze,,,,,,
P001,S1777382254070,168288,quiz,quiz,-4.77,436.73,1600,865,gaze,,,,,,
P001,S1777382254070,168306,quiz,quiz,135.51,403.40,1600,865,gaze,,,,,,
P001,S1777382254070,168323,quiz,quiz,258.59,373.99,1600,865,gaze,,,,,,
P001,S1777382254070,168343,quiz,quiz,161.26,397.30,1600,865,gaze,,,,,,
P001,S1777382254070,168361,quiz,quiz,263.80,370.73,1600,865,gaze,,,,,,
P001,S1777382254070,168380,quiz,quiz,266.42,363.88,1600,865,gaze,,,,,,
P001,S1777382254070,168398,quiz,quiz,325.45,347.58,1600,865,gaze,,,,,,
P001,S1777382254070,168423,quiz,quiz,385.21,333.80,1600,865,gaze,,,,,,
P001,S1777382254070,168442,quiz,quiz,431.68,317.40,1600,865,gaze,,,,,,
P001,S1777382254070,168461,quiz,quiz,449.92,309.15,1600,865,gaze,,,,,,
P001,S1777382254070,168479,quiz,quiz,474.92,311.64,1600,865,gaze,,,,,,
P001,S1777382254070,168502,quiz,quiz,445.36,297.11,1600,865,gaze,,,,,,
P001,S1777382254070,168522,quiz,quiz,420.75,281.55,1600,865,gaze,,,,,,
P001,S1777382254070,168542,quiz,quiz,447.07,269.94,1600,865,gaze,,,,,,
P001,S1777382254070,168565,quiz,quiz,400.42,277.03,1600,865,gaze,,,,,,
P001,S1777382254070,168585,quiz,quiz,396.69,280.15,1600,865,gaze,,,,,,
P001,S1777382254070,168606,quiz,quiz,393.04,283.57,1600,865,gaze,,,,,,
P001,S1777382254070,168630,quiz,quiz,365.77,292.03,1600,865,gaze,,,,,,
P001,S1777382254070,168650,quiz,quiz,313.57,303.58,1600,865,gaze,,,,,,
P001,S1777382254070,168667,quiz,quiz,284.12,311.02,1600,865,gaze,,,,,,
P001,S1777382254070,168685,quiz,quiz,284.27,320.75,1600,865,gaze,,,,,,
P001,S1777382254070,168703,quiz,quiz,265.94,322.35,1600,865,gaze,,,,,,
P001,S1777382254070,168722,quiz,quiz,242.16,320.55,1600,865,gaze,,,,,,
P001,S1777382254070,168742,quiz,quiz,239.78,311.18,1600,865,gaze,,,,,,
P001,S1777382254070,168765,quiz,quiz,279.08,321.61,1600,865,gaze,,,,,,
P001,S1777382254070,168783,quiz,quiz,306.25,321.05,1600,865,gaze,,,,,,
P001,S1777382254070,168802,quiz,quiz,319.88,337.67,1600,865,gaze,,,,,,
P001,S1777382254070,168824,quiz,quiz,328.79,341.19,1600,865,gaze,,,,,,
P001,S1777382254070,168842,quiz,quiz,265.43,346.92,1600,865,gaze,,,,,,
P001,S1777382254070,168862,quiz,quiz,176.11,408.98,1600,865,gaze,,,,,,
P001,S1777382254070,168886,quiz,quiz,89.94,438.26,1600,865,gaze,,,,,,
P001,S1777382254070,168905,quiz,quiz,-61.78,452.83,1600,865,gaze,,,,,,
P001,S1777382254070,168926,quiz,quiz,-100.05,443.10,1600,865,gaze,,,,,,
P001,S1777382254070,168945,quiz,quiz,-158.91,456.95,1600,865,gaze,,,,,,
P001,S1777382254070,168965,quiz,quiz,-77.07,454.64,1600,865,gaze,,,,,,
P001,S1777382254070,168984,quiz,quiz,-6.82,426.49,1600,865,gaze,,,,,,
P001,S1777382254070,169003,quiz,quiz,56.10,401.49,1600,865,gaze,,,,,,
P001,S1777382254070,169023,quiz,quiz,136.49,393.68,1600,865,gaze,,,,,,
P001,S1777382254070,169042,quiz,quiz,205.06,387.09,1600,865,gaze,,,,,,
P001,S1777382254070,169061,quiz,quiz,310.33,360.99,1600,865,gaze,,,,,,
P001,S1777382254070,169079,quiz,quiz,441.91,346.13,1600,865,gaze,,,,,,
P001,S1777382254070,169104,quiz,quiz,485.24,322.39,1600,865,gaze,,,,,,
P001,S1777382254070,169124,quiz,quiz,492.70,316.63,1600,865,gaze,,,,,,
P001,S1777382254070,169147,quiz,quiz,493.83,312.83,1600,865,gaze,,,,,,
P001,S1777382254070,169174,quiz,quiz,518.75,295.71,1600,865,gaze,,,,,,
P001,S1777382254070,169196,quiz,quiz,526.89,283.14,1600,865,gaze,,,,,,
P001,S1777382254070,169217,quiz,quiz,527.21,268.82,1600,865,gaze,,,,,,
P001,S1777382254070,169239,quiz,quiz,499.07,285.26,1600,865,gaze,,,,,,
P001,S1777382254070,169260,quiz,quiz,482.81,289.19,1600,865,gaze,,,,,,
P001,S1777382254070,169300,quiz,quiz,467.09,293.27,1600,865,gaze,,,,,,
P001,S1777382254070,169321,quiz,quiz,423.60,300.18,1600,865,gaze,,,,,,
P001,S1777382254070,169338,quiz,quiz,385.76,306.47,1600,865,gaze,,,,,,
P001,S1777382254070,169355,quiz,quiz,353.59,312.04,1600,865,gaze,,,,,,
P001,S1777382254070,169374,quiz,quiz,356.20,294.62,1600,865,gaze,,,,,,
P001,S1777382254070,169394,quiz,quiz,357.15,284.76,1600,865,gaze,,,,,,
P001,S1777382254070,169414,quiz,quiz,358.31,276.66,1600,865,gaze,,,,,,
P001,S1777382254070,169434,quiz,quiz,377.83,264.95,1600,865,gaze,,,,,,
P001,S1777382254070,169450,quiz,quiz,395.02,255.47,1600,865,gaze,,,,,,
P001,S1777382254070,169470,quiz,quiz,405.88,249.06,1600,865,gaze,,,,,,
P001,S1777382254070,169487,quiz,quiz,424.40,251.62,1600,865,gaze,,,,,,
P001,S1777382254070,169508,quiz,quiz,480.67,243.48,1600,865,gaze,,,,,,
P001,S1777382254070,169526,quiz,quiz,526.62,246.26,1600,865,gaze,,,,,,
P001,S1777382254070,169545,quiz,quiz,564.25,249.21,1600,865,gaze,,,,,,
P001,S1777382254070,169563,quiz,quiz,506.03,272.32,1600,865,gaze,,,,,,
P001,S1777382254070,169581,quiz,quiz,500.02,272.94,1600,865,gaze,,,,,,
P001,S1777382254070,169600,quiz,quiz,485.01,282.78,1600,865,gaze,,,,,,
P001,S1777382254070,169617,quiz,quiz,456.86,295.76,1600,865,gaze,,,,,,
P001,S1777382254070,169634,quiz,quiz,432.56,306.54,1600,865,gaze,,,,,,
P001,S1777382254070,169652,quiz,quiz,398.18,313.43,1600,865,gaze,,,,,,
P001,S1777382254070,169670,quiz,quiz,352.49,316.39,1600,865,gaze,,,,,,
P001,S1777382254070,169688,quiz,quiz,314.70,318.32,1600,865,gaze,,,,,,
P001,S1777382254070,169706,quiz,quiz,324.28,306.85,1600,865,gaze,,,,,,
P001,S1777382254070,169723,quiz,quiz,334.47,296.61,1600,865,gaze,,,,,,
P001,S1777382254070,169745,quiz,quiz,298.39,303.38,1600,865,gaze,,,,,,
P001,S1777382254070,169781,quiz,quiz,367.03,300.48,1600,865,gaze,,,,,,
P001,S1777382254070,169807,quiz,quiz,448.17,292.38,1600,865,gaze,,,,,,
P001,S1777382254070,169862,quiz,quiz,472.33,285.70,1600,865,gaze,,,,,,
P001,S1777382254070,169891,quiz,quiz,534.32,295.81,1600,865,gaze,,,,,,
P001,S1777382254070,169913,quiz,quiz,544.75,314.01,1600,865,gaze,,,,,,
P001,S1777382254070,169946,quiz,quiz,519.95,333.92,1600,865,gaze,,,,,,
P001,S1777382254070,169969,quiz,quiz,483.42,367.01,1600,865,gaze,,,,,,
P001,S1777382254070,169995,quiz,quiz,508.31,353.18,1600,865,gaze,,,,,,
P001,S1777382254070,170013,quiz,quiz,514.55,355.53,1600,865,gaze,,,,,,
P001,S1777382254070,170033,quiz,quiz,518.97,356.84,1600,865,gaze,,,,,,
P001,S1777382254070,170052,quiz,quiz,505.92,365.72,1600,865,gaze,,,,,,
P001,S1777382254070,170071,quiz,quiz,483.81,366.18,1600,865,gaze,,,,,,
P001,S1777382254070,170094,quiz,quiz,507.49,358.62,1600,865,gaze,,,,,,
P001,S1777382254070,170116,quiz,quiz,495.42,369.47,1600,865,gaze,,,,,,
P001,S1777382254070,170138,quiz,quiz,497.05,350.89,1600,865,gaze,,,,,,
P001,S1777382254070,170160,quiz,quiz,517.13,343.28,1600,865,gaze,,,,,,
P001,S1777382254070,170181,quiz,quiz,547.40,334.65,1600,865,gaze,,,,,,
P001,S1777382254070,170202,quiz,quiz,544.66,336.01,1600,865,gaze,,,,,,
P001,S1777382254070,170227,quiz,quiz,572.04,319.84,1600,865,gaze,,,,,,
P001,S1777382254070,170248,quiz,quiz,594.60,306.24,1600,865,gaze,,,,,,
P001,S1777382254070,170268,quiz,quiz,634.68,295.60,1600,865,gaze,,,,,,
P001,S1777382254070,170294,quiz,quiz,627.93,297.08,1600,865,gaze,,,,,,
P001,S1777382254070,170315,quiz,quiz,636.38,296.12,1600,865,gaze,,,,,,
P001,S1777382254070,170334,quiz,quiz,644.78,286.42,1600,865,gaze,,,,,,
P001,S1777382254070,170356,quiz,quiz,606.63,286.76,1600,865,gaze,,,,,,
P001,S1777382254070,170377,quiz,quiz,606.17,288.14,1600,865,gaze,,,,,,
P001,S1777382254070,170395,quiz,quiz,643.03,257.07,1600,865,gaze,,,,,,
P001,S1777382254070,170415,quiz,quiz,623.76,263.49,1600,865,gaze,,,,,,
P001,S1777382254070,170433,quiz,quiz,675.02,252.79,1600,865,gaze,,,,,,
P001,S1777382254070,170450,quiz,quiz,667.89,258.17,1600,865,gaze,,,,,,
P001,S1777382254070,170473,quiz,quiz,637.79,282.29,1600,865,gaze,,,,,,
P001,S1777382254070,170494,quiz,quiz,550.54,301.73,1600,865,gaze,,,,,,
P001,S1777382254070,170513,quiz,quiz,515.08,318.79,1600,865,gaze,,,,,,
P001,S1777382254070,170531,quiz,quiz,456.06,332.19,1600,865,gaze,,,,,,
P001,S1777382254070,170547,quiz,quiz,385.02,358.47,1600,865,gaze,,,,,,
P001,S1777382254070,170563,quiz,quiz,349.80,341.91,1600,865,gaze,,,,,,
P001,S1777382254070,170581,quiz,quiz,355.54,326.26,1600,865,gaze,,,,,,
P001,S1777382254070,170598,quiz,quiz,331.31,312.89,1600,865,gaze,,,,,,
P001,S1777382254070,170615,quiz,quiz,341.71,320.64,1600,865,gaze,,,,,,
P001,S1777382254070,170630,quiz,quiz,379.72,300.55,1600,865,gaze,,,,,,
P001,S1777382254070,170648,quiz,quiz,406.06,325.24,1600,865,gaze,,,,,,
P001,S1777382254070,170665,quiz,quiz,437.22,312.18,1600,865,gaze,,,,,,
P001,S1777382254070,170682,quiz,quiz,507.18,320.76,1600,865,gaze,,,,,,
P001,S1777382254070,170698,quiz,quiz,538.32,310.56,1600,865,gaze,,,,,,
P001,S1777382254070,170715,quiz,quiz,568.79,302.04,1600,865,gaze,,,,,,
P001,S1777382254070,170733,quiz,quiz,559.10,298.80,1600,865,gaze,,,,,,
P001,S1777382254070,170751,quiz,quiz,550.57,288.15,1600,865,gaze,,,,,,
P001,S1777382254070,170767,quiz,quiz,554.22,293.46,1600,865,gaze,,,,,,
P001,S1777382254070,170784,quiz,quiz,547.11,274.79,1600,865,gaze,,,,,,
P001,S1777382254070,170800,quiz,quiz,555.29,277.48,1600,865,gaze,,,,,,
P001,S1777382254070,170818,quiz,quiz,539.57,268.50,1600,865,gaze,,,,,,
P001,S1777382254070,170843,quiz,quiz,564.49,269.63,1600,865,gaze,,,,,,
P001,S1777382254070,170860,quiz,quiz,558.10,265.06,1600,865,gaze,,,,,,
P001,S1777382254070,170876,quiz,quiz,608.74,266.53,1600,865,gaze,,,,,,
P001,S1777382254070,170894,quiz,quiz,650.78,265.84,1600,865,gaze,,,,,,
P001,S1777382254070,170912,quiz,quiz,685.22,265.57,1600,865,gaze,,,,,,
P001,S1777382254070,170932,quiz,quiz,676.85,264.84,1600,865,gaze,,,,,,
P001,S1777382254070,170950,quiz,quiz,665.79,283.05,1600,865,gaze,,,,,,
P001,S1777382254070,170967,quiz,quiz,654.74,298.75,1600,865,gaze,,,,,,
P001,S1777382254070,170987,quiz,quiz,627.65,311.72,1600,865,gaze,,,,,,
P001,S1777382254070,171005,quiz,quiz,603.77,322.37,1600,865,gaze,,,,,,
P001,S1777382254070,171023,quiz,quiz,580.87,336.39,1600,865,gaze,,,,,,
P001,S1777382254070,171040,quiz,quiz,570.23,336.42,1600,865,gaze,,,,,,
P001,S1777382254070,171056,quiz,quiz,561.72,335.68,1600,865,gaze,,,,,,
P001,S1777382254070,171073,quiz,quiz,516.67,327.84,1600,865,gaze,,,,,,
P001,S1777382254070,171090,quiz,quiz,462.04,334.25,1600,865,gaze,,,,,,
P001,S1777382254070,171107,quiz,quiz,406.49,322.09,1600,865,gaze,,,,,,
P001,S1777382254070,171125,quiz,quiz,361.34,311.36,1600,865,gaze,,,,,,
P001,S1777382254070,171141,quiz,quiz,342.40,289.56,1600,865,gaze,,,,,,
